,bodyId,type,instance,altype,glom,polarity
2218,2199248827,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2219,2138896652,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2220,2199244414,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2221,2107525263,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2222,2231656529,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2223,2199244414,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2224,2013751519,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2225,2199244414,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2226,5813002333,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2227,2044786423,ORN_VA3,ORN_VA3_R,ORN,VA3,1.0
2228,2200958472,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2229,2138560828,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2230,2138897318,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2231,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2232,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2233,2229947231,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2234,5901206005,ORN_VA3,ORN_VA3_R,ORN,VA3,1.0
2235,2231656529,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2236,1920301256,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2237,2169936327,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2238,5813002862,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2239,2138897318,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2240,2138897318,ORN_VA3,ORN_VA3,ORN,VA3,1.0
2241,1702021357,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2242,1700652037,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2243,1666936597,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2244,1670282465,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2245,1700652037,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2246,1699715276,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2247,1700980626,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2248,1670623676,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2249,1666923720,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2250,1700639697,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2251,1638315078,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2252,1670623676,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2253,1700980626,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2254,1700980727,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2255,1702021357,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2256,1669272579,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2257,1731640090,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2258,1700639720,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2259,1697280847,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2260,1669726032,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2261,1700980626,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2262,5812996810,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2263,1666923720,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2264,1638315078,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2265,1700639697,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2266,1731640090,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2267,5812996810,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2268,1670623676,ORN_DC4,ORN_DC4_R,ORN,DC4,1.0
2269,1666923720,ORN_DC4,ORN_DC4_L,ORN,DC4,1.0
2270,1823717721,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2271,5813034197,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2272,1823708611,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2273,1730651473,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2274,5812999707,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2275,1823708611,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2276,1823363190,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2277,1761992915,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2278,1730651473,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2279,1823712908,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2280,1761992915,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2281,1824054016,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2282,5812996056,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2283,5813034197,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2284,5812996809,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2285,5812999707,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2286,1823367829,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2287,1822060683,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2288,1761992915,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2289,1823713211,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2290,1824054016,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2291,1885101169,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2292,1822060683,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2293,1823717721,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2294,1730651423,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2295,5812999707,ORN_DP1l,ORN_DP1l_L,ORN,DP1l,1.0
2296,5813034197,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2297,1793019211,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2298,1793346872,ORN_DP1l,ORN_DP1l_R,ORN,DP1l,1.0
2299,2106135212,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2300,2105448977,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2301,2105790068,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2302,1977596902,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2303,2105448995,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2304,2105794119,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2305,2105457595,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2306,2072411270,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2307,2105449001,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2308,2104097978,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2309,2105790068,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2310,2197876080,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2311,2105789935,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2312,2105453255,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2313,2105449028,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2314,2136151495,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2315,2105789935,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2316,2104097978,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2317,2106135249,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2318,2105453184,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2319,2105448995,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2320,2105449028,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2321,2105448977,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2322,2136151495,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2323,2105449028,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2324,2105453118,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2325,2105794119,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2326,2105790068,ORN_VC2,ORN_VC2,ORN,VC2,1.0
2327,2228910941,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2328,5813003348,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2329,2228910941,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2330,2228915244,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2331,2228915244,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2332,2228910920,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2333,2228569805,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2334,2072410774,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2335,2228915274,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2336,2259941071,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2337,2259618324,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2338,2228910820,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2339,2228578702,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2340,2228910920,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2341,2228569805,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2342,2134821858,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2343,2259941071,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2344,5813005556,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2345,2228915178,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2346,5813003791,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2347,5901215173,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2348,2134821858,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2349,5813003342,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2350,5813003791,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2351,2228574181,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2352,2228914940,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2353,5901200000,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2354,2259941071,ORN_VA4,ORN_VA4,ORN,VA4,1.0
2355,1699711025,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2356,1636233881,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2357,1637240364,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2358,1636233881,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2359,1670640429,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2360,1667255933,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2361,1827516518,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2362,1667277506,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2363,1668616407,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2364,1919934500,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2365,1920629312,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2366,1637239858,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2367,1637239858,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2368,1699711114,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2369,1858896269,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2370,1827516566,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2371,1637240364,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2372,1827516518,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2373,1669967018,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2374,1636225502,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2375,1827861908,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2376,1827861908,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2377,1636225502,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2378,1888908241,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2379,1667264461,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2380,1920629312,ORN_DC2,ORN_DC2_R,ORN,DC2,1.0
2381,1636225502,ORN_DC2,ORN_DC2_L,ORN,DC2,1.0
2382,1666586817,ORN_VM7v,ORN_VM7v_R,ORN,VM7v,1.0
2383,1789695634,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2384,1980308137,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2385,1949959710,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2386,1821062392,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2387,1666586817,ORN_VM7v,ORN_VM7v_R,ORN,VM7v,1.0
2388,1980312450,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2389,1949959710,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2390,1821062423,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2391,2041035008,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2392,1980312450,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2393,1980994340,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2394,1789370758,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2395,1821403418,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2396,5813054967,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2397,1821403418,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2398,2041035008,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2399,1821062620,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2400,5813054967,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2401,1980312450,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2402,1821062392,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2403,5813054967,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2404,1789695634,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2405,1980312450,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2406,1980308137,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2407,1980303759,ORN_VM7v,ORN_VM7v,ORN,VM7v,1.0
2408,1821403418,ORN_VM7v,ORN_VM7v_L,ORN,VM7v,1.0
2409,1731303242,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2410,1731626696,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2411,1700605059,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2412,1794711172,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2413,1731290073,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2414,1794711172,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2415,1731303242,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2416,1700605075,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2417,1793692357,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2418,1793010051,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2419,1668943729,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2420,1700298962,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2421,1731303224,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2422,1794711172,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2423,1731631196,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2424,1731626696,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2425,1669919662,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2426,1700605075,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2427,1762657390,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2428,1669919662,ORN_DL2v,ORN_DL2v_L,ORN,DL2v,1.0
2429,5813039011,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2430,1762661722,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2431,1762657390,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2432,1731631162,ORN_DL2v,ORN_DL2v_R,ORN,DL2v,1.0
2433,5813066520,ORN_DM5,ORN_DM5_R,ORN,DM5,1.0
2434,1793148230,ORN_DM5,ORN_DM5_L,ORN,DM5,1.0
2435,1794171380,ORN_DM5,ORN_DM5_R,ORN,DM5,1.0
2436,1888247423,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2437,1698286310,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2438,1794171380,ORN_DM5,ORN_DM5_R,ORN,DM5,1.0
2439,1794171349,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2440,1888247423,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2441,1888243465,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2442,5813060890,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2443,1888243124,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2444,5812997699,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2445,1888243124,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2446,1794175616,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2447,1888286216,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2448,1856586855,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2449,5813039449,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2450,1794171380,ORN_DM5,ORN_DM5_R,ORN,DM5,1.0
2451,1697953882,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2452,1888243124,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2453,1888243124,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2454,5813066520,ORN_DM5,ORN_DM5_R,ORN,DM5,1.0
2455,1888247423,ORN_DM5,ORN_DM5,ORN,DM5,1.0
2456,2229282379,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2457,2229291065,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2458,2167903289,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2459,2166871719,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2460,2104128574,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2461,2198247044,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2462,2229286758,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2463,2167903289,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2464,2104128574,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2465,2135499925,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2466,2136186428,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2467,2229282379,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2468,2136526850,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2469,2198247262,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2470,5901210546,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2471,2198247044,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2472,2104128574,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2473,2229286758,ORN_VM3,ORN_VM3_R,ORN,VM3,1.0
2474,2136186428,ORN_VM3,ORN_VM3,ORN,VM3,1.0
2475,2073386494,ORN_VC1,ORN_VC1,ORN,VC1,1.0
2476,1883473629,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2477,2073723619,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2478,1883473629,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2479,5812999215,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2480,2008631840,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2481,2008631840,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2482,2012698272,ORN_VC1,ORN_VC1_R,ORN,VC1,1.0
2483,5812999215,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2484,2073386503,ORN_VC1,ORN_VC1_R,ORN,VC1,1.0
2485,2073723397,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2486,2073723619,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2487,2043042499,ORN_VC1,ORN_VC1,ORN,VC1,1.0
2488,2073723397,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2489,2073723619,ORN_VC1,ORN_VC1_L,ORN,VC1,1.0
2490,2012698272,ORN_VC1,ORN_VC1_R,ORN,VC1,1.0
2491,2043042499,ORN_VC1,ORN_VC1,ORN,VC1,1.0
2492,2043042499,ORN_VC1,ORN_VC1,ORN,VC1,1.0
2493,2168533487,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2494,2076119289,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2495,5812994785,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2496,2168869893,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2497,2199218544,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2498,5813068337,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2499,5813003358,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2500,2169219786,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2501,2168524681,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2502,5813003362,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2503,5813061255,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2504,2168533487,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2505,5813061255,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2506,2169224232,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2507,5813004665,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2508,2168869893,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2509,5813004702,ORN_VA5,ORN_VA5,ORN,VA5,1.0
2510,1731307775,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2511,1731294496,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2512,1669915315,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2513,1699957886,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2514,1793014384,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2515,1731298838,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2516,1700635521,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2517,1794374434,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2518,1731631051,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2519,1700635521,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2520,1699957886,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2521,1731298838,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2522,1700635521,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2523,1793351123,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2524,1700937308,ORN_DL2d,ORN_DL2d_L,ORN,DL2d,1.0
2525,5813047527,ORN_DL2d,ORN_DL2d_R,ORN,DL2d,1.0
2526,2138189090,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2527,2137161409,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2528,2137165899,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2529,5813039161,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2530,2042027880,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2531,2106467925,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2532,2044786251,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2533,2137161652,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2534,2137506724,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2535,2137165879,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2536,2137161409,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2537,2106472221,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2538,2137511265,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2539,5813039161,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2540,2138189090,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2541,2137506724,ORN_VA7l,ORN_VA7l,ORN,VA7l,1.0
2542,1828168162,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2543,1828168162,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2544,1828505022,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2545,1858857291,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2546,1828505022,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2547,1859539329,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2548,1859198542,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2549,1828163960,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2550,1828168256,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2551,1828509152,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2552,1828504827,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2553,1828163827,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2554,1828163812,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2555,1828163960,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2556,1828504827,ORN_DA4l,ORN_DA4l,ORN,DA4l,1.0
2557,1796792278,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2558,1828180627,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2559,1827840165,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2560,1669018125,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2561,1827840165,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2562,1828180627,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2563,1669018125,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2564,1796792278,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2565,1701424950,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2566,1827840165,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2567,1670386039,ORN_DA4m,ORN_DA4m,ORN,DA4m,1.0
2568,1669699683,ORN_DA4m,ORN_DA4m_L,ORN,DA4m,1.0
2569,2074116622,ORN_VM2,ORN_VM2,ORN,VM2,1.0
2570,5813047691,lLN1_c,lLN1_c_R,LN,,-1.0
2571,5813047691,lLN1_c,lLN1_c_R,LN,,1.0
2572,1640922754,lLN2S,lLN2S(Star)_R,LN,,-1.0
2573,5813078440,lLN1_b,lLN1_b_R,LN,,-1.0
2574,1670287030,lLN2F_a,lLN2F_a(Full)_R,LN,,1.0
2575,1670287030,lLN2F_a,lLN2F_a(Full)_R,LN,,-1.0
2576,1670287030,lLN2F_a,lLN2F_a(Full)_R,LN,,-1.0
2577,5813054725,lLN1_b,lLN1_b_R,LN,,-1.0
2578,1762354941,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,-1.0
2579,1762354941,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,1.0
2580,5813054726,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,1.0
2581,5813054726,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,-1.0
2582,5813056598,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,-1.0
2583,5813056598,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,-1.0
